subject,region,session,unit,kernel_peak_t,c1_r,n_spikes,base_hz,change_on,hit_ramp,fa_ramp,n_hit,n_fa
BG_046,DMS,BG_046_01072025,288,1.3,-0.0598470899304534,69935.0,8.894269572235673,0.4842615012106535,1.8832391713747647,0.43171806167400817,177,328
BG_046,DMS,BG_046_01072025,292,0.15,0.0842238957202096,66540.0,7.893462469733656,0.920096852300242,0.08286252354048962,2.4610866372980924,177,328
BG_046,DMS,BG_046_01072025,313,0.45,0.0289741415061323,5662.0,0.45197740112994345,0.022598870056497244,-0.2335216572504708,0.011747430249632984,177,328
BG_046,DMS,BG_046_01072025,317,1.05,-0.1247430368836379,3313.0,0.27441485068603705,0.15496368038740926,-0.1167608286252354,0.2085168869309839,177,328
BG_046,DMS,BG_046_01072025,325,0.25,0.111670582946052,20545.0,2.340597255851493,0.8006456820016141,1.947269303201507,1.6475770925110131,177,328
BG_046,DMS,BG_046_01072025,327,0.0,-0.0659474702092978,77341.0,11.073446327683614,-0.7909604519773996,1.3521657250470813,1.7209985315712188,177,328
BG_046,DMS,BG_046_01072025,329,1.0,-0.1694107546111318,4317.0,0.9039548022598869,0.0225988700564973,0.384180790960452,0.13509544787077832,177,328
BG_046,DMS,BG_046_01072025,331,1.3,0.0896692447871583,4044.0,0.37126715092816776,0.012913640032284235,0.05649717514124292,0.6167400881057268,177,328
BG_046,DMS,BG_046_01072025,334,1.4500000000000002,-0.0002371415158835,5217.0,0.8555286521388215,-0.15496368038740904,-0.23728813559322037,-0.2290748898678414,177,328
BG_046,DMS,BG_046_01072025,337,0.75,0.1954450950924196,10431.0,1.0815173527037931,0.04842615012106566,-0.04519774011299438,0.8487518355359762,177,328
BG_046,DMS,BG_046_01072025,338,1.35,-0.0821447892727138,106068.0,15.625504439063759,0.5778853914447151,4.267419962335218,6.055800293685753,177,328
BG_046,DMS,BG_046_01072025,351,0.35,0.1130364125546478,95108.0,10.411622276029053,0.16464891041162488,0.3841807909604533,-1.1776798825256964,177,328
BG_046,DMS,BG_046_01072025,354,1.3,-0.004478710741985,186059.0,24.971751412429377,1.9887005649717544,7.64595103578155,7.950073421439058,177,328
BG_046,DMS,BG_046_01072025,359,0.75,0.0614758289348338,6372.0,0.6618240516545599,0.10653753026634405,0.5197740112994351,0.4787077826725402,177,328
BG_046,DMS,BG_046_01072025,369,0.05,0.1000906553009867,10171.0,0.8393866020984664,0.13236481033091219,0.7382297551789079,0.12628487518355358,177,328
BG_046,DMS,BG_046_01072025,377,0.0,0.1617997016367305,166500.0,18.966908797417272,2.117836965294593,8.949152542372879,10.114537444933923,177,328
BG_046,DMS,BG_046_01072025,378,1.4,-0.171373136444413,51416.0,5.89184826472962,-0.26472962066182326,0.8851224105461393,-0.10866372980910377,177,328
BG_046,DMS,BG_046_01072025,379,1.4,0.1273210518282442,50338.0,3.8902340597255844,0.8781275221953195,0.5386064030131825,1.8825256975036715,177,328
